eps,eps_pixel,sample_index,label,original_prediction,hira_ranpac_prediction,original_clean_margin,hira_ranpac_clean_mixed_margin,original_clean_toplogit_norm_margin,hira_ranpac_clean_mixed_toplogit_norm_margin,original_clean_prob_margin,hira_ranpac_clean_mixed_prob_margin,original_adv_margin,hira_ranpac_adv_mixed_margin,hira_baseline_branch_adv_margin,ranpac_branch_adv_margin,margin_delta_hira_ranpac_minus_original,original_adv_toplogit_norm_margin,hira_ranpac_adv_mixed_toplogit_norm_margin,hira_baseline_branch_adv_toplogit_norm_margin,ranpac_branch_adv_toplogit_norm_margin,toplogit_norm_margin_delta_hira_ranpac_minus_original,original_adv_prob_margin,hira_ranpac_adv_mixed_prob_margin,hira_baseline_branch_adv_prob_margin,ranpac_branch_adv_prob_margin,prob_margin_delta_hira_ranpac_minus_original,original_feature_drift,hira_penultimate_drift,ranpac_projected_drift,original_absolute_feature_drift,hira_penultimate_absolute_drift,ranpac_projected_absolute_drift,original_input_l2_perturbation,hira_ranpac_input_l2_perturbation,original_lipschitz_sensitivity,hira_penultimate_lipschitz_sensitivity,ranpac_projected_lipschitz_sensitivity,original_centroid_ratio,ranpac_projected_centroid_ratio,original_knn_true_label_frac_at_10,ranpac_projected_knn_true_label_frac_at_10,is_rescue_case
0.03137254901960784,8.0,26184,523,870,870,-6.394135475158691,-3.4670157432556152,-0.8700332641601562,-0.8811116218566895,-0.47894975543022156,-0.04265836998820305,-8.639395713806152,-4.107781410217285,-7.946254253387451,-0.2693083882331848,4.531614303588867,-1.0158650875091553,-1.0766444206237793,-1.0768848657608032,-1.0695972442626953,-0.06077933311462402,-0.754515528678894,-0.03867579996585846,-0.49092185497283936,-0.0003032287349924445,0.7158397436141968,0.18966978788375854,0.17401161789894104,0.17193374037742615,2.4241268634796143,2.242345094680786,158.7969970703125,11.089990615844727,11.322075843811035,0.21858692169189453,0.19805070757865906,14.025431632995605,1.0032719373703003,0.9895631670951843,0.3,0.2,0
0.03137254901960784,8.0,26173,523,882,882,-1.7410669326782227,-0.9675441980361938,-0.32364848256111145,-0.33697113394737244,-0.08265415579080582,-0.009491683915257454,-6.018757343292236,-2.840926170349121,-5.48994779586792,-0.19190436601638794,3.1778311729431152,-0.9376685619354248,-0.9800259470939636,-0.9754928946495056,-1.1302822828292847,-0.04235738515853882,-0.2579667866230011,-0.014920990914106369,-0.12632878124713898,-0.00020664313342422247,0.24304579198360443,0.4335814416408539,0.42403683066368103,0.40576881170272827,5.229725360870361,5.291432857513428,357.6393737792969,10.996956825256348,11.305083274841309,0.47556114196777344,0.4680578410625458,31.635271072387695,1.0185362100601196,1.003503441810608,0.1,0.1,0
0.03137254901960784,8.0,26174,523,454,454,-1.9374933242797852,-1.0234503746032715,-0.21030671894550323,-0.212187722325325,-0.5365459322929382,-0.060937315225601196,-6.204195022583008,-3.0228161811828613,-5.700894355773926,-0.34473803639411926,3.1813788414001465,-0.6118408441543579,-0.6432918906211853,-0.6329923868179321,-0.8801047205924988,-0.03145104646682739,-0.810539186000824,-0.0845530554652214,-0.639198362827301,-0.0004308831412345171,0.725986123085022,0.31593918800354004,0.39195331931114197,0.376552015542984,3.529449462890625,4.407133102416992,298.66033935546875,11.435232162475586,11.473785400390625,0.30864694714546204,0.38410454988479614,26.029800415039062,0.9386398196220398,0.9577215313911438,0.5,0.4,0
0.03137254901960784,8.0,26179,523,702,600,-3.597991704940796,-2.230006456375122,-0.5310359001159668,-0.5905042886734009,-0.24402092397212982,-0.032767344266176224,-5.428503036499023,-2.901834011077881,-5.597938537597656,-0.20572902262210846,2.5266690254211426,-0.7219928503036499,-0.7737230062484741,-0.7703769207000732,-0.8774203658103943,-0.05173015594482422,-0.34782472252845764,-0.0342991016805172,-0.38832995295524597,-0.00023472087923437357,0.31352561712265015,0.14811193943023682,0.13920710980892181,0.14107900857925415,2.03013014793396,1.9319102764129639,135.28663635253906,11.442985534667969,11.515676498413086,0.17741262912750244,0.16776350140571594,11.748041152954102,0.9237785339355469,0.9361761808395386,1.0,1.0,0
0.03137254901960784,8.0,26162,523,523,523,5.495702266693115,3.1238653659820557,0.661352276802063,0.6858659386634827,0.7874146103858948,0.08169492334127426,4.350835800170898,2.4879817962646484,4.496004581451416,0.4799591302871704,-1.86285400390625,0.5948696136474609,0.6279487609863281,0.6095336079597473,0.8758112192153931,0.03307914733886719,0.5687018632888794,0.04477417469024658,0.5855575799942017,0.0006587076932191849,-0.5239276885986328,0.31591323018074036,0.3193199634552002,0.313059538602829,2.034121036529541,2.071869373321533,143.50241088867188,10.898923873901367,10.94433307647705,0.18663503229618073,0.18930979073047638,13.112029075622559,0.6111767888069153,0.7547948360443115,1.0,1.0,0
0.03137254901960784,8.0,26156,523,523,523,5.979352951049805,3.3468880653381348,0.7095767259597778,0.7266855835914612,0.8024774193763733,0.0859261229634285,2.7537083625793457,1.555922031402588,2.839285373687744,0.2725587487220764,-1.1977863311767578,0.37663355469703674,0.40983980894088745,0.394630491733551,0.6847594976425171,0.03320625424385071,0.41829630732536316,0.030292829498648643,0.4106648564338684,0.00035472610034048557,-0.38800346851348877,0.9201158285140991,0.8602412939071655,0.8044018149375916,7.233081340789795,6.898582458496094,452.0136413574219,10.816499710083008,10.836812973022461,0.6687081456184387,0.6365877389907837,41.7109375,0.7990152835845947,0.838100790977478,0.9,0.9,0
0.03137254901960784,8.0,26159,523,543,543,-0.01980733871459961,-0.07161593437194824,-0.0031217457726597786,-0.021230779588222504,-0.0036478042602539062,-0.001699419692158699,-2.6802003383636475,-1.3136622905731201,-2.6156561374664307,-0.02505958080291748,1.3665380477905273,-0.4115898311138153,-0.4037121534347534,-0.4113142490386963,-0.15464837849140167,0.00787767767906189,-0.2145131379365921,-0.016128331422805786,-0.18194468319416046,-2.906110603362322e-05,0.19838480651378632,0.21533167362213135,0.21527260541915894,0.2078946828842163,2.953172206878662,2.9758293628692627,202.9412078857422,11.618322372436523,11.745636940002441,0.2541823387145996,0.2533561587333679,17.27800750732422,1.0035970211029053,0.9883684515953064,0.3,0.4,0
0.03137254901960784,8.0,26189,523,795,795,-2.852245569229126,-1.400228500366211,-0.42166000604629517,-0.3998506963253021,-0.2592390775680542,-0.020943906158208847,-6.9765143394470215,-2.8980557918548584,-5.480515480041504,-0.31559643149375916,4.078458786010742,-0.7783746719360352,-0.7692199945449829,-0.7599069476127625,-0.9771896004676819,0.009154677391052246,-0.6958437561988831,-0.03407103940844536,-0.3410376310348511,-0.00037328945472836494,0.6617727279663086,0.3740696310997009,0.2770225703716278,0.2704179584980011,4.875404357910156,3.664034843444824,248.90786743164062,10.867255210876465,10.86943531036377,0.44863253831863403,0.3370952308177948,22.899797439575195,0.9192041158676147,0.9321073293685913,0.3,0.3,0
0.03137254901960784,8.0,26195,523,462,462,1.8339037895202637,1.0235819816589355,0.24260208010673523,0.2547844648361206,0.39046216011047363,0.03038632683455944,-5.879284858703613,-2.490753173828125,-4.743912696838379,-0.23759359121322632,3.3885316848754883,-0.7293597459793091,-0.6911413669586182,-0.6847939491271973,-0.8480996489524841,0.03821837902069092,-0.6792896389961243,-0.030688023194670677,-0.4015168845653534,-0.00027951260562986135,0.6486015915870667,0.5514562129974365,0.49406272172927856,0.4642975330352783,6.5894927978515625,5.916101932525635,399.4360046386719,10.461416244506836,10.55533504486084,0.6298853754997253,0.5604845285415649,37.84209442138672,0.945271372795105,0.9279980659484863,0.4,0.7,0
0.03137254901960784,8.0,26152,523,776,776,-2.048643112182617,-1.1523706912994385,-0.3061884343624115,-0.3299815058708191,-0.21863305568695068,-0.018568500876426697,-5.118834495544434,-1.8295217752456665,-3.5204641819000244,-0.17539934813976288,3.2893128395080566,-0.6579427123069763,-0.5931352376937866,-0.58022141456604,-1.2677240371704102,0.0648074746131897,-0.49884507060050964,-0.015464411117136478,-0.14989560842514038,-0.00018450943753123283,0.48338064551353455,0.3119960427284241,0.2979280352592468,0.29313793778419495,4.732001304626465,4.584672927856445,319.8011474609375,10.73401165008545,11.193532943725586,0.44084182381629944,0.4095822870731354,28.570171356201172,1.1374105215072632,1.0132999420166016,0.1,0.1,0
0.03137254901960784,8.0,26191,523,765,765,0.06720256805419922,0.16881012916564941,0.011270902119576931,0.05561041831970215,0.00793108344078064,0.002703990787267685,-4.74011754989624,-2.2254390716552734,-4.357281684875488,-0.09359640628099442,2.514678478240967,-0.6831861138343811,-0.6807622909545898,-0.6809571385383606,-0.6718133687973022,0.0024238228797912598,-0.269327849149704,-0.01993669755756855,-0.19354450702667236,-0.00010255607776343822,0.24939115345478058,0.3108237683773041,0.2916211783885956,0.276989609003067,4.1836652755737305,3.928643226623535,266.77801513671875,11.373336791992188,11.391796112060547,0.36784854531288147,0.344866007566452,23.418432235717773,0.939518928527832,0.96045982837677,0.6,0.5,0
0.03137254901960784,8.0,26163,523,873,873,2.4151687622070312,1.1780896186828613,0.31304287910461426,0.3030087947845459,0.44191503524780273,0.028106912970542908,-2.3964900970458984,-0.9436419010162354,-1.8419899940490723,-0.04529407620429993,1.452848196029663,-0.31868216395378113,-0.2765588164329529,-0.2776085436344147,-0.23969925940036774,0.04212334752082825,-0.3582223653793335,-0.01509894710034132,-0.18149268627166748,-5.342508666217327e-05,0.3431234061717987,0.3865259289741516,0.3855437934398651,0.36223527789115906,5.228978157043457,5.154768466949463,349.2969055175781,10.91543960571289,11.020544052124023,0.47904419898986816,0.4677417278289795,31.695068359375,0.8704869151115417,0.909182608127594,0.8,0.8,0
0.03137254901960784,8.0,26166,523,523,843,4.922185897827148,2.6137192249298096,0.6194764375686646,0.613029420375824,0.7025402188301086,0.059478696435689926,1.0489587783813477,-0.0949242115020752,-0.24073028564453125,0.050881966948509216,-1.1438829898834229,0.19589543342590332,-0.03629309684038162,-0.046929094940423965,0.3343071937561035,-0.23218852281570435,0.06927914172410965,-0.0010815011337399483,-0.01742561161518097,5.7695782743394375e-05,-0.07036064565181732,0.8998771905899048,0.919123649597168,0.9156772494316101,7.591301441192627,8.082718849182129,564.36279296875,10.316474914550781,10.389182090759277,0.7358425855636597,0.7779937386512756,54.32215881347656,0.8830627202987671,0.9391986727714539,0.9,0.9,0
0.03137254901960784,8.0,26175,523,505,505,3.4736080169677734,1.8605155944824219,0.4765050411224365,0.5038378834724426,0.4766596853733063,0.03017348423600197,-6.743199348449707,-3.4714183807373047,-6.671090126037598,-0.27174657583236694,3.2717809677124023,-1.0737260580062866,-1.0949292182922363,-1.0946749448776245,-1.1012078523635864,-0.021203160285949707,-0.24619773030281067,-0.021416544914245605,-0.22454091906547546,-0.0003042265889234841,0.22478118538856506,0.9005665183067322,0.9076074361801147,0.8198258280754089,10.103753089904785,10.051162719726562,652.2254638671875,9.54700756072998,10.266229629516602,1.0583162307739258,0.9790510535240173,63.531158447265625,1.1552857160568237,1.0393531322479248,0.1,0.1,0
0.03137254901960784,8.0,26181,523,731,523,3.8263821601867676,2.1464619636535645,0.4678404927253723,0.4904216229915619,0.6721751689910889,0.05946844071149826,-0.09174013137817383,0.2327566146850586,0.35404062271118164,0.11147217452526093,0.3244967460632324,-0.014759373851120472,0.07277416437864304,0.05755562335252762,0.4542384743690491,0.08753354102373123,-0.015749111771583557,0.004403127357363701,0.0538313090801239,0.00013466225937008858,0.020152239128947258,0.3071505129337311,0.27209535241127014,0.2639923095703125,3.6453495025634766,3.3576056957244873,227.23764038085938,11.431693077087402,11.51591682434082,0.31888097524642944,0.29156216979026794,19.73248291015625,0.827372670173645,0.8804923295974731,0.9,0.9,1
0.03137254901960784,8.0,26157,523,7,523,5.1169891357421875,2.7961738109588623,0.600959062576294,0.6158062815666199,0.7838402986526489,0.07565765827894211,-0.4647669792175293,0.3291611671447754,0.5368099212646484,0.09035623073577881,0.7939281463623047,-0.06981664896011353,0.10395731776952744,0.08785788714885712,0.4058360755443573,0.17377397418022156,-0.07510797679424286,0.005488185212016106,0.06229054182767868,0.00010778545401990414,0.08059616386890411,0.7305483818054199,0.6646981239318848,0.6426846981048584,7.804435729980469,7.307223320007324,493.0571594238281,10.445374488830566,10.4480562210083,0.7471666932106018,0.6993858814239502,47.191280364990234,0.8590561747550964,0.9164082407951355,1.0,1.0,1
0.03137254901960784,8.0,29861,597,597,597,4.7259602546691895,2.656895160675049,0.5742683410644531,0.6011479496955872,0.7357838153839111,0.06891884654760361,0.5933933258056641,0.7576980590820312,1.3270196914672852,0.18573284149169922,0.1643047332763672,0.109145388007164,0.2536867558956146,0.2327554076910019,0.682476818561554,0.14454136788845062,0.049749188125133514,0.009525740519165993,0.1096411943435669,0.00022226059809327126,-0.04022344946861267,0.8142270445823669,0.7492281198501587,0.7209705114364624,6.505992412567139,5.971175670623779,399.27496337890625,11.410238265991211,11.473559379577637,0.5701889991760254,0.520429253578186,34.7995719909668,0.8934708833694458,0.9311693906784058,1.0,1.0,0
0.03137254901960784,8.0,29892,597,597,597,4.244341850280762,2.2833030223846436,0.4839666187763214,0.48532161116600037,0.8176584243774414,0.08618737757205963,0.372344970703125,0.46065473556518555,0.7935981750488281,0.12771084904670715,0.08830976486206055,0.052454400807619095,0.12171325087547302,0.11065053194761276,0.32137009501457214,0.06925885379314423,0.1110919713973999,0.01476927287876606,0.22465184330940247,0.00017817446496337652,-0.09632270038127899,0.35165926814079285,0.2929990887641907,0.29316604137420654,2.8978993892669678,2.461707592010498,170.63531494140625,11.193612098693848,11.28872013092041,0.2588886618614197,0.21806791424751282,15.115558624267578,0.7041770815849304,0.8224190473556519,1.0,1.0,0
0.03137254901960784,8.0,29890,597,464,464,2.4930543899536133,1.287048101425171,0.31823286414146423,0.3094409704208374,0.5685907006263733,0.041125595569610596,-4.475675582885742,-1.9424768686294556,-3.7801809310913086,-0.10477300733327866,2.533198833465576,-0.5956495404243469,-0.6302347779273987,-0.6262534856796265,-0.8178178071975708,-0.03458523750305176,-0.4951893389225006,-0.01661005988717079,-0.18845565617084503,-0.00011294032447040081,0.4785792827606201,0.9051185250282288,0.8487171530723572,0.8008309006690979,7.621464729309082,7.420283317565918,488.209716796875,11.003229141235352,10.928245544433594,0.6926571130752563,0.6790004372596741,44.67411804199219,0.932381808757782,1.0044140815734863,1.0,0.8,0
0.03137254901960784,8.0,29870,597,597,597,5.227908134460449,2.843832015991211,0.6289164423942566,0.6448050737380981,0.7827948331832886,0.07015594094991684,4.6902618408203125,2.5418176651000977,4.66847038269043,0.41516488790512085,-2.148444175720215,0.6234193444252014,0.6392048001289368,0.6241633892059326,0.8768056631088257,0.01578545570373535,0.6213943958282471,0.045680757611989975,0.6119841933250427,0.0005448845913633704,-0.5757136344909668,0.15429173409938812,0.15557251870632172,0.1565534621477127,1.025302767753601,1.0258110761642456,72.07892608642578,11.47492790222168,11.437434196472168,0.08935156464576721,0.08968891948461533,6.302018642425537,0.666204035282135,0.776605486869812,1.0,1.0,0
0.03137254901960784,8.0,29875,597,597,597,4.688279628753662,2.546978235244751,0.5282555222511292,0.5418452620506287,0.8461707830429077,0.08887126296758652,3.779416799545288,2.0534918308258057,3.668260097503662,0.426821231842041,-1.7259249687194824,0.4863981008529663,0.5022738575935364,0.4782511293888092,0.842475950717926,0.01587575674057007,0.6345400810241699,0.04718426987528801,0.6098806262016296,0.0005758806364610791,-0.5873557925224304,0.3157561123371124,0.3332153558731079,0.3289990723133087,2.4109256267547607,2.548862934112549,176.05462646484375,11.525858879089355,11.465252876281738,0.20917534828186035,0.22231197357177734,15.355494499206543,0.6180557012557983,0.745547354221344,1.0,1.0,0
0.03137254901960784,8.0,29891,597,597,597,6.068552017211914,3.310354471206665,0.6907920241355896,0.6975827217102051,0.8476847410202026,0.09734252095222473,3.819593906402588,2.3670241832733154,4.3478288650512695,0.38621965050697327,-1.4525697231292725,0.5496717095375061,0.6167906522750854,0.6017972826957703,0.8572139739990234,0.06711894273757935,0.451246440410614,0.039172932505607605,0.5335239768028259,0.0005022056866437197,-0.4120734930038452,0.503165066242218,0.38683468103408813,0.37133440375328064,3.7488317489624023,2.9123315811157227,199.1865234375,11.06518268585205,11.139998435974121,0.3387952744960785,0.26143017411231995,17.880300521850586,0.7724633812904358,0.8214688897132874,1.0,1.0,0
0.03137254901960784,8.0,29898,597,763,763,-2.168214797973633,-1.302898645401001,-0.27063676714897156,-0.30181339383125305,-0.6023008823394775,-0.049474067986011505,-4.115931034088135,-2.1508092880249023,-3.761747360229492,-0.5398711562156677,1.9651217460632324,-0.4936203062534332,-0.5097763538360596,-0.48108646273612976,-0.8722066879272461,-0.016156047582626343,-0.7760601043701172,-0.055521659553050995,-0.6777070164680481,-0.0007737765554338694,0.7205384373664856,0.3261214792728424,0.3172028362751007,0.3151286244392395,2.182245969772339,2.119924306869507,144.57449340820312,11.37708854675293,11.412863731384277,0.19181057810783386,0.18574868142604828,12.667678833007812,0.7469400763511658,0.8338373899459839,1.0,1.0,0
0.03137254901960784,8.0,29887,597,597,597,3.2642555236816406,1.8976366519927979,0.4026375114917755,0.4315181076526642,0.6795356869697571,0.06091170012950897,1.8200469017028809,1.1771793365478516,2.174156665802002,0.1802019625902176,-0.6428675651550293,0.28765222430229187,0.3441007137298584,0.3323403298854828,0.6004660129547119,0.05644848942756653,0.21560508012771606,0.01904318854212761,0.2745007872581482,0.00022231845650821924,-0.19656188786029816,0.49051713943481445,0.4534758925437927,0.4443762004375458,4.425404071807861,4.0934977531433105,278.4517822265625,11.108026504516602,11.069314002990723,0.39839696884155273,0.3698059022426605,25.155288696289062,0.7929769158363342,0.873071014881134,1.0,1.0,0
